type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR3-1600,90,45,31694.737466864004,15.121156725097766,31673.207638849588,31719.681547981538,306.17752605000004,0.03821199427858567,306.1346798,306.2518359,33121.36146251488,302.96273521030844
DDR3-1600,90,50,30164.93455620712,14.178277593985474,30151.685764438524,30198.014971526904,291.6143517722222,0.07849566961018374,291.5054088,291.7662625,30920.151092989272,294.0616993480191
DDR3-1600,90,55,29059.42404484366,9.319937858429789,29047.610494033932,29074.08060177539,288.9940995666667,0.0682340630868789,288.89622995,289.0686497,28971.939674582438,288.53363529691836
DDR3-1600,90,60,27757.914854428935,13.342459842756938,27734.913672056013,27777.354823574682,293.90014256666666,0.0709269780457346,293.8167482,294.04017325,27663.169459914552,286.5538058117722
DDR3-1600,90,65,27199.706983354365,13.790219235992351,27182.02426222676,27224.630756991108,284.8221679888889,0.06731029925689883,284.72967765,284.94569325,26962.955640120184,286.4578548210833
DDR3-1600,90,70,26371.1333952496,9.81799084563824,26354.745495405856,26386.52334898745,282.4920601555556,0.07176605304619416,282.3996185,282.5805979,26021.611901144544,282.84943160532305
DDR3-1600,90,80,24733.423087086747,11.617547133784928,24714.230120742403,24746.27464081149,279.79640116666667,0.07473021462785193,279.70726405,279.8910582,24877.015858452483,279.4288742412076
DDR3-1600,90,90,23605.386453727628,11.71420133900342,23591.24117927405,23626.839864517853,276.3201704111111,0.08999251778019342,276.1503301,276.463444,23506.420462577953,274.5835671572397
DDR3-1600,90,100,22328.941650989014,10.214299256779821,22317.380597108953,22346.945291923203,273.87123762777776,0.0724647547506175,273.7571437,273.9880758,21961.047292821717,269.95750517158825
DDR3-1600,90,120,20324.503357613736,10.283630981486802,20313.985191644253,20344.152206559527,261.7429514888889,0.07051375670348548,261.66722075,261.892973,20256.228129192452,266.31272670141215
DDR3-1600,90,140,18463.682383332998,11.196792174132034,18454.245059462442,18485.41536580986,258.23467299444445,0.05493337989568237,258.1403843,258.32471315,18648.1106087294,262.0583601157867
DDR3-1600,90,160,16720.44415884444,8.42103431067715,16712.102062640184,16736.72710865927,260.89453992222224,0.04374377467269512,260.841471,260.9715257,17128.981222162805,258.79288552996695
DDR3-1600,90,180,15422.713542252364,6.564109941962669,15413.157112275168,15433.736735924795,259.4529966555556,0.08329056596813841,259.32621945,259.62667305,15612.36619483339,256.5143454319095
DDR3-1600,90,200,14362.327841119439,9.614910273021573,14349.32762471601,14381.63677020184,253.09162610555555,0.051570247807827214,252.9828527,253.14608075,14204.252919181696,255.5366114237639
DDR3-1600,90,220,13397.315943668455,7.603991036919163,13387.592366420153,13411.310447224494,252.92508516111113,0.05258764755374115,252.8448687,253.0144263,12995.130594312357,254.50068903776287
DDR3-1600,90,260,11785.093297470652,4.782271885991317,11775.824569936514,11792.256408717993,254.99080858333335,0.03334130023803142,254.9387126,255.0325355,11880.618993407868,252.7461236853801
DDR3-1600,90,300,10547.267141157059,8.003270549048665,10538.637854702214,10564.582414325367,252.63841213888887,0.04411014491316868,252.5807835,252.72217385,10728.49756928106,250.7804361822591
DDR3-1600,90,340,9533.121107106292,6.597264237707652,9525.608630323532,9546.955159518311,250.52416465,0.04662377329326294,250.43909795,250.59516295,9594.205648959613,249.53018934039176
DDR3-1600,90,380,8715.159351616745,5.51817229251197,8709.738007126205,8728.16733298161,243.47921051666668,0.04218973763782757,243.44483255,243.58223015,8499.16816462454,249.14502021744428
DDR3-1600,90,450,7606.846201821858,4.289078870361508,7601.356681715043,7612.565676274199,248.27417783333334,0.08793713197074308,248.11629415,248.41729785,7494.955141714172,247.23107019289108
DDR3-1600,90,550,6348.282406446435,4.043441071283218,6340.77822588529,6353.631622566886,247.16682182777777,0.08739289530181547,247.04460255,247.31297465,6645.47872162896,245.6443701419327
DDR3-1600,90,600,5925.520983606779,5.203082461651114,5918.928843114389,5933.986052049124,245.62877816666665,0.13308748749147434,245.3607398,245.8169067,5928.944443114766,244.1544548533676
DDR3-1600,90,700,5133.3468133185115,6.49132864730439,5128.560242554179,5148.9757849894095,244.4328738611111,0.06383199565885332,244.3390758,244.53599055,5235.566386757429,242.96163779243778
DDR3-1600,90,800,4557.094536237488,1.9246830496482108,4554.679562401015,4560.217798875871,237.89563565,0.03644741367967228,237.817529,237.9464866,4578.77892001794,241.97574196857096
DDR3-1600,90,900,4121.452739763897,5.732006157595784,4116.829281531387,4135.899380276484,241.24733338888888,0.029883746862339067,241.19984785,241.3016189,3972.668583082206,239.9893004541964
DDR3-1600,90,1000,3724.3650021642015,4.128445246598857,3721.284453554377,3732.741964173396,236.83245255,0.025407846125656317,236.79410445,236.8735195,3390.3034864297897,238.37112310897496
DDR3-1600,90,1500,2556.9349098233397,5.314508860913723,2553.596675921772,2567.7571417314552,238.27739840555554,0.038131014544680125,238.21039445,238.34660145,2686.23946178735,236.49711106261395
DDR3-1600,90,2000,1960.8637970654042,5.4263898325607425,1956.0563863422415,1973.5586095644296,236.17338669444447,0.02551670977006904,236.14452165,236.2199089,2001.8458038600033,234.94641938903146
DDR3-1600,90,3000,1353.4379933945643,3.769305418165617,1349.8988723259365,1361.6471703973446,233.51118858888887,0.07175280077451024,233.45125835,233.6855482,1362.6438266947189,233.3518187426445
DDR3-1600,90,5000,868.7906250500149,22.696046290128628,856.2738904788475,927.1846477468769,230.20271993333336,0.08043711791770572,230.1386654,230.38582475,797.2301892514752,231.66464365458438
DDR3-1600,90,40000,160.58740051857652,3.2406878838548323,157.44812705157943,168.69445310535983,228.38147557222223,0.029540506144223794,228.34454155,228.44210105,334.20155049022924,229.83622865598292
DDR3-1600,90,100000,98.9654778349039,3.8272580412408486,94.63248071105167,107.49395774501413,229.14658616111112,0.04079421743755381,229.11020375,229.23912295,2.154569370944955,227.817908277972
DDR3-1600,92,0,41383.23604450968,11.424263442477416,41364.24845170142,41400.09038250892,444.8085673888889,0.17920529035105132,444.56767025,445.0754734,41112.46231935821,437.35771738325604
DDR3-1600,92,5,41318.82044094629,12.784487174163356,41303.89396409298,41342.67060438291,442.4882879388889,0.1129014127298349,442.22259335,442.6216237,41489.68358498916,450.05593164102595
DDR3-1600,92,10,41521.741205156744,17.84887772106113,41489.08127346285,41546.64250121395,440.4462683722222,0.22374518325756007,440.0020476,440.7635554,41781.00489186963,448.6587204980707
DDR3-1600,92,15,41689.076701351456,30.62807292562816,41646.33959127676,41748.10698359584,435.53458497222226,0.26464331564710053,435.25424545,436.0647298,41885.25923390611,436.16503831298905
DDR3-1600,92,20,41647.804476839985,22.213399584612162,41622.53912303336,41687.25179510818,425.4419983,0.20893708709172865,425.2118216,425.8662896,41701.27960500513,415.57383944437987
DDR3-1600,92,25,41273.002579965876,22.88501573170904,41239.35055622719,41310.675337931345,389.4047926777778,0.17871327133636067,389.1869203,389.7651068,41127.898999073266,389.88407825084215
DDR3-1600,92,30,40378.24718724421,20.627501394795242,40335.931231426955,40398.31684324311,369.7010369944444,0.06616353927887134,369.5977894,369.78572475,39649.15765839415,365.0542005301997
DDR3-1600,92,35,40014.358653966156,19.722861948025646,39988.03409143634,40042.93515331606,335.7523096055555,0.11771245745984463,335.53922055,335.93108155,37720.19897591243,338.8820942149574
DDR3-1600,92,40,34052.188207006926,10.198611819733054,34037.888168647,34065.19818646167,302.0377026388889,0.07215086431954514,301.9484895,302.19044315,35424.78467996055,316.32301537432033
DDR3-1600,92,45,32729.301340869843,7.498682089205019,32719.24784233933,32740.73495362616,291.30139766111114,0.07076891471772842,291.1851962,291.40868285,33156.430244533585,298.48884889211365
DDR3-1600,92,50,29417.873080104015,71.61686717526233,29229.175267076927,29465.405172232775,296.3294760611111,0.05658311879582136,296.2677253,296.4426363,31066.555923300435,288.1651124845251
DDR3-1600,92,55,29472.24526667812,10.240640575307532,29457.15890339345,29490.240112764975,280.1839664333333,0.03938102225510903,280.1319576,280.24366475,29304.369313587424,281.8608698785811
DDR3-1600,92,60,28060.753611763645,12.058332795511125,28046.95189667955,28081.44748302212,284.4351270111111,0.07098052717239427,284.3387054,284.54525635,27896.095922144676,280.5233618187522
DDR3-1600,92,65,27754.80632041452,15.501176541555866,27727.734303422043,27783.97584242619,277.1931450055556,0.04827693738903368,277.12727425,277.2915155,27174.59788456881,281.169162248874
DDR3-1600,92,70,26336.26158799507,11.904024931519675,26321.784817544056,26353.947043726377,280.61152753333334,0.1195448720872584,280.3449198,280.75769015,26108.81544757263,278.739808501982
DDR3-1600,92,80,24939.079403714088,18.42026122855515,24923.093845059117,24982.17405538786,278.4924025166667,0.09459736858843437,278.3918576,278.64034705,24995.96400030516,275.7498884444191
DDR3-1600,92,90,23364.424964146525,13.371206095095223,23350.022967283425,23395.720013127575,274.5539206,0.05804378156243574,274.4866748,274.6514194,23446.43268220011,272.9529820249165
DDR3-1600,92,100,22159.191833911456,10.806625943229903,22143.307828179397,22174.689518500734,271.44387121666665,0.0585990775856437,271.35530945,271.5216303,21862.789115553805,267.9667195127564
DDR3-1600,92,120,20181.7979483744,11.021291426394924,20168.111371411494,20203.447514837542,260.3174255,0.08440144217754711,260.16780215,260.44003525,20119.461695607235,264.8444163010237
DDR3-1600,92,140,18272.07223051239,8.821291947737395,18255.086953478338,18283.59929289853,262.15208430555555,0.06479507055184591,262.01600235,262.212916,18565.436879861805,261.96593577627624
DDR3-1600,92,160,16904.46525180764,6.710345708381188,16896.658127628783,16916.02357598427,254.4791409111111,0.024250202686902516,254.4412404,254.52394435,17058.110341197684,260.601921761306
DDR3-1600,92,180,15438.44137577073,11.370586230420509,15427.531781800348,15464.020813788075,259.7780585277778,0.06370354029607123,259.661562,259.8338535,15598.224810157619,261.0003294673796
DDR3-1600,92,200,14267.439173678185,7.3670276365140595,14258.910459850063,14284.248639944066,265.8752833722222,0.048294369761349626,265.776284,265.92787145,14203.408594408991,260.5696584513345
DDR3-1600,92,220,13405.048608881192,15.317974361049139,13392.389911892556,13434.804374342646,263.85183745555554,0.06316276064657064,263.7610346,263.95787745,13008.94402910708,261.3837704128082
DDR3-1600,92,260,11775.515676335195,11.224177678926663,11764.91329774096,11801.048871929328,261.2039424833333,0.03977241176382309,261.12196125,261.26357335,11894.742519029063,260.4664347781799
DDR3-1600,92,300,10514.660058332829,4.395947463151401,10509.396162356665,10522.761568660391,259.6931520666667,0.03499929207622434,259.6411468,259.745912,10718.564216541869,259.09279373658444
DDR3-1600,92,340,9600.314343141123,9.187902328419204,9592.169215862537,9615.696914147022,249.95501022222223,0.06223617591984881,249.8558884,250.00651715,9600.75770264365,255.8138852498323
DDR3-1600,92,380,8756.554653347961,7.7910446223156375,8748.40888264561,8771.192718948625,256.31176998333336,0.08191899231253494,256.15139755,256.3918905,8517.672743829537,252.6035170763927
DDR3-1600,92,450,7597.437834687814,4.02214917117294,7593.356802803056,7603.5184397873745,248.81095971666667,0.21145914670358226,248.57370205,249.11014095,7507.132769467213,249.72138858293246
DDR3-1600,92,550,6350.256333280579,7.870647938360537,6342.978156821304,6367.501290722556,246.58911289444444,0.12193430513143735,246.407479,246.79127805,6655.672523932098,246.3927638898996
DDR3-1600,92,600,5884.810047485135,6.204239544733852,5877.578921137461,5896.478741056985,245.35480909444445,0.10344756252738221,245.19237365,245.4890177,5932.167608375254,244.13231941342977
DDR3-1600,92,700,5167.736696251158,6.194920563760299,5161.738779834992,5182.2790504749655,242.93731617222224,0.12572692379735922,242.76185685,243.1078042,5224.91890959613,242.77626877970795
DDR3-1600,92,800,4558.99334294211,3.8102962049858764,4555.662331730048,4565.363286257254,237.57871418333332,0.0332714497421949,237.51715385,237.61303065,4568.595966675825,240.69905253067915
DDR3-1600,92,900,4097.5556519791835,4.238613829076594,4094.6455814072556,4106.218700470366,237.21860476111112,0.028016914442325954,237.1871621,237.27286835,3970.851167540373,239.59276694576596
DDR3-1600,92,1000,3715.976148676812,4.904317297408904,3710.3835386251963,3725.343774143156,242.28873943333332,0.04820704620976904,242.2193249,242.3716305,3387.5956172546234,238.3173774007776
DDR3-1600,92,1500,2557.0294925302933,4.086764749205742,2554.1145864936534,2564.716489144473,238.3749245277778,0.038828870943855426,238.31432185,238.43898145,2684.990501008709,236.7193586305238
DDR3-1600,92,2000,1961.6117154523563,5.1687324333869284,1955.8391921491477,1972.7533081126658,235.6038042111111,0.0555407006770648,235.56302415,235.73211825,1998.0842842166426,235.3153375196193
DDR3-1600,92,3000,1368.8221491901927,3.091556713438917,1365.730218151026,1375.0623611287217,231.55669544444447,0.019426488398953407,231.52757645,231.5930947,1357.3569841494937,233.75164524974753
DDR3-1600,92,5000,847.2252315542925,4.296758716641315,844.2521927508824,858.1069464835593,232.07961741111114,0.016540419387436892,232.03949725,232.09385935,792.6946917838613,231.9419482960244
DDR3-1600,92,40000,164.94270307452206,6.235309821907347,159.2408733898335,179.04962706999453,228.40087276666665,0.02138891656141699,228.38565055,228.45180795,333.98349809632873,229.7999131335665
DDR3-1600,92,100000,106.29774811935944,8.481062665373956,95.54415319903298,121.61737815335121,228.48527705555554,0.05128086407820158,228.4292217,228.6005962,11.10949406347845,227.23920623749035
DDR3-1600,94,0,41680.12927778035,13.511605536520484,41660.866327596654,41701.19497474172,450.8294176277778,0.18712049600817035,450.50281555,451.1603196,41568.815609094694,446.00682786647275
DDR3-1600,94,5,41883.781880200426,13.555135425765648,41856.11973549878,41899.15211682406,449.04729630555556,0.24442944399175764,448.67665055,449.35641905,41763.914602736855,453.5337787210181
DDR3-1600,94,10,41723.33904016357,12.004505619518199,41707.383017730244,41739.533757820136,441.04377766666664,0.1612837520686479,440.8281041,441.2329541,41986.539969834375,448.5389621278298
DDR3-1600,94,15,41923.655285763125,36.16244890247809,41846.738458000225,41973.95400511339,434.22473727777776,0.1208636429667178,434.0197518,434.3919217,42107.111427835014,433.75983695244776
DDR3-1600,94,20,41640.88765067825,12.468585557510108,41625.99633852449,41658.306058294096,421.76407325,0.22870480177391378,421.4114587,422.1418399,41996.04869418654,411.9338620604121
DDR3-1600,94,25,41627.19674286651,27.43298142730121,41572.92158448375,41656.75333993978,386.43573390555554,0.07652119486661352,386.3417471,386.58118715,41523.77148633676,385.7984963172627
DDR3-1600,94,30,41294.92586271421,16.953054191019397,41259.8276361011,41317.20470103547,358.32928432222224,0.09523130037970817,358.2085453,358.47806755,40181.7948370334,359.03605737470883
DDR3-1600,94,35,39843.04094362349,19.989104047629194,39817.13210187075,39868.073130426135,329.23305511111107,0.10308788177346141,329.082813,329.427969,38278.177718581785,334.17439461490574
DDR3-1600,94,40,35832.15789084485,15.927647761886517,35811.59492101332,35864.70961666034,305.2047881722222,0.1343589254841029,304.95965275,305.3640573,35929.219059544106,313.09043233501706
DDR3-1600,94,45,32331.724449221143,11.55129242708357,32304.424066345062,32345.678762913732,293.01294848333333,0.07425162291104916,292.89749935,293.146896,33437.049933755385,298.2188578649446
DDR3-1600,94,50,29986.935704399766,7.560531394922597,29974.950780145504,29996.794338751355,288.20208816111113,0.05987827215744687,288.06452385,288.268579,31048.939146868903,290.918187908651
DDR3-1600,94,55,28644.765502157676,11.034858283764802,28631.247142827717,28663.150582931088,292.71765848333337,0.09639952529580827,292.5257414,292.83661115,28967.62024812224,287.61736804941773
DDR3-1600,94,60,27534.24470924341,11.589054763011214,27522.75663831405,27560.96940209346,290.64345715,0.07107197081948426,290.4941753,290.73254955,27402.567047229488,287.24332329274864
DDR3-1600,94,65,26717.96546120786,16.120837278477943,26694.13513877286,26751.343306184284,288.5857271,0.06851826752865203,288.51113865,288.6999841,26430.226175834538,288.34383351399964
DDR3-1600,94,70,25889.154742707397,15.474218827523426,25856.853888495676,25907.094028974054,287.4868438277778,0.09099142657920099,287.31417425,287.6402572,25545.85525155348,287.3998023940178
DDR3-1600,94,80,24386.42343124755,5.5411128089673225,24376.59127654345,24395.29329850374,284.6018971111111,0.0777569247625405,284.4826015,284.73853405,24472.86070309063,284.4171358920235
DDR3-1600,94,90,23213.01127793473,10.456508972722796,23198.941741817656,23236.018675465886,281.1235354333333,0.11137794580186328,280.91706705,281.30916135,23152.331009763315,280.1579885866232
DDR3-1600,94,100,22039.492025652977,12.168435814550191,22022.415856062842,22066.022412963473,278.6533562388889,0.05535134155504548,278.5305409,278.7036009,21660.725074192487,274.58138348360586
DDR3-1600,94,120,20173.067178041267,7.134751469523749,20161.791040501677,20183.606239277913,266.4047655277778,0.08603640302030668,266.25255525,266.52693625,20069.169870973474,268.9874042143622
DDR3-1600,94,140,18247.152118326205,5.685031026171971,18236.410392426933,18252.2216103733,263.18936058888886,0.0698290395560513,263.0992381,263.29352305,18531.785614870332,264.6327469978897
DDR3-1600,94,160,16722.229231916204,10.513335815236957,16707.53006800795,16745.180276252773,259.8721097,0.032960343316158706,259.82925075,259.92342945,17067.52201825494,260.03525222953954
DDR3-1600,94,180,15478.891454202538,5.90954499268025,15470.982743452123,15488.90677744752,251.64133698333333,0.05786027888144577,251.57497925,251.73505845,15595.41850163636,256.5991150214199
DDR3-1600,94,200,14406.967618513361,5.762230897286775,14402.201107130995,14419.757111021025,257.70506465,0.06379730374161392,257.59500465,257.7978806,14210.313845192219,254.3678957196976
DDR3-1600,94,220,13339.75019664794,5.434484975312327,13330.205778145764,13348.036163168248,257.5071875722222,0.06020280397467012,257.425748,257.59607095,13021.685559761516,253.46924064540335
DDR3-1600,94,260,11795.525879317305,9.604657532739507,11784.470094351318,11813.616062596671,248.1086047166667,0.05827931085427099,248.0478066,248.21940985,11909.669165269128,252.32673876559247
DDR3-1600,94,300,10532.6045982069,7.06429771426372,10525.624500763779,10547.276126037032,252.53712022777776,0.06413185962471567,252.44238335,252.63649425,10743.054341642193,251.35751036280823
DDR3-1600,94,340,9600.948764560708,22.35345139744675,9585.931366335468,9656.207872579567,250.51273386666668,0.08856681747975131,250.38802375,250.6478972,9600.609745816766,250.80267280859948
DDR3-1600,94,380,8759.450163726091,6.0909045995824265,8753.09819534915,8772.047245209422,248.43807426111113,0.20671262451870043,248.05787095,248.7965436,8508.771892179468,248.21463099197166
DDR3-1600,94,450,7549.616049221261,5.558494777127251,7544.02372105916,7558.740110741298,247.9862695277778,0.1102668359830174,247.8307421,248.19044235,7512.304244230452,247.07554488110654
DDR3-1600,94,550,6400.386861612429,5.18095285458634,6394.7733868134,6410.31914869788,245.65687135555558,0.12955854902658168,245.47446925,245.83167295,6647.4947771289935,246.0293874498582
DDR3-1600,94,600,5882.864597253934,6.828768327106434,5877.7028606124895,5895.223362747896,244.68205255,0.1135366141371227,244.4439261,244.84393965,5927.15930204732,243.63155824513143
DDR3-1600,94,700,5141.79667544736,7.354135419091699,5135.817768338933,5158.490155213064,239.31566265000004,0.04036826224524174,239.23872985,239.3791268,5224.0346762892705,242.04199561431042
DDR3-1600,94,800,4552.334623982015,5.823940908031479,4547.670647226654,4562.538955802731,243.1396072888889,0.048732982517628906,243.03032875,243.1898212,4572.312130774837,240.58727239773438
DDR3-1600,94,900,4097.781477517271,4.279510801280183,4094.547355292994,4105.738322657857,237.23007029444443,0.060499847786362665,237.16089505,237.357868,3978.6545402841143,239.12580945786127
DDR3-1600,94,1000,3754.238600667194,5.036005937470343,3750.2744655077695,3765.7813129733377,237.57497755,0.017149401810273038,237.55898275,237.61247585,3390.7727763538805,237.9661384081203
DDR3-1600,94,1500,2559.520419656981,3.7599030705942784,2556.1862720099,2567.055847792636,237.63872171111112,0.047162297625492816,237.5937043,237.7481531,2696.486254130075,236.41521317130335
DDR3-1600,94,2000,1973.487841439819,2.9965781181570983,1969.3332072029511,1978.7251582638596,235.56177426666667,0.045252588047351126,235.5067788,235.6708669,2010.5106597853455,234.99726843869468
DDR3-1600,94,3000,1370.1170120899462,6.82814267711272,1362.6285935308497,1385.2925600423669,233.50637916666665,0.07775685824176701,233.43288985,233.6609239,1368.030926755373,233.47333885169002
DDR3-1600,94,5000,856.4069039932929,2.482536615541686,851.7600121597081,858.6744072700552,231.50204382777778,0.01874962287395593,231.4669485,231.53534585,798.3730889933586,231.79583365106194
DDR3-1600,94,40000,159.5706284755759,3.475191711909971,156.6612156018531,164.61350305753155,228.39591164444442,0.021219396452324856,228.35544805,228.43277045,330.86318045248845,229.91716207758358
DDR3-1600,94,100000,92.57051979518522,2.866232102438233,88.59669116007393,96.58039648303948,228.8084687,0.03237379520391181,228.77629505,228.87870635,-5.172764914053914,227.78973337202805
DDR3-1600,96,0,40655.049440714894,17.147357637856572,40616.17388685355,40674.06814595214,458.9018689222222,0.24818376015953952,458.55577415,459.30035285,40231.72343870515,454.4778432158122
DDR3-1600,96,5,40492.641414222184,9.978166739197004,40475.40666647468,40503.95239080911,452.1651414277778,0.2246553348670655,451.80528225,452.4156583,40753.096492284516,455.934990039433
DDR3-1600,96,10,40784.833851529416,18.750177628130462,40759.19642752152,40814.13459664684,440.62279655555557,0.2514913116119827,440.183336,441.05504205,41233.599882624294,446.89810239636125
DDR3-1600,96,15,41343.66279111702,10.82088510805167,41325.40339342486,41358.74539123528,428.1772200666667,0.1322418282558571,428.0015567,428.4676227,41550.89468969114,429.76054963389686
DDR3-1600,96,20,41390.37264570621,19.22934337410023,41368.571065957876,41427.6938544179,415.7903808111111,0.31013538341808256,415.0723126,416.0497684,41582.64199345173,406.91570109933974
DDR3-1600,96,25,41412.89555601312,16.86465498967902,41390.1089664645,41441.916697732086,381.1689030555556,0.3753268306302245,380.5464653,381.6844287,41206.50287387282,380.75692613998984
DDR3-1600,96,30,41230.2524467983,22.39801425473746,41198.41878668963,41262.33099491734,356.36034960555554,0.08425647019576808,356.2551761,356.53226875,39941.48356090327,355.03446282463113
DDR3-1600,96,35,40265.334182038096,10.981147315498285,40248.57293697216,40277.31185997304,328.34454948333337,0.13635425617678165,328.19618455,328.5489537,38008.56804327323,330.7412844785549
DDR3-1600,96,40,34318.46492237354,12.316123232487094,34297.23473070084,34338.69069449595,297.7656905833333,0.08121466616125868,297.6313912,297.86790655,35700.016761141764,310.0834656968404
DDR3-1600,96,45,32334.539727354404,9.18121752003381,32324.14000178392,32355.361717802894,292.09476404444445,0.10489342217955458,291.9481614,292.30569465,33275.13189174505,294.46355744415973
DDR3-1600,96,50,29881.090749222927,11.428014442444896,29864.28557514951,29898.37490170228,286.3038837222222,0.052417303307351906,286.23011455,286.3855713,31002.59901095405,285.78892279032675
DDR3-1600,96,55,28877.118101080254,11.9666620774815,28853.968976478165,28892.054963546834,283.2541065166667,0.09045194690895732,283.14173875,283.4488298,29040.972070148964,280.99651874967674
DDR3-1600,96,60,28118.937331988476,18.248122995804742,28096.914855084055,28152.105231580033,282.4734214222222,0.06259205558142289,282.3797024,282.55048825,27635.074212993488,279.6134599660975
DDR3-1600,96,65,27057.80018630629,16.574873755394286,27036.257718928297,27088.2856054326,278.9078009111111,0.09252621202979085,278.79140525,279.05518835,26919.39648638787,279.4872319316635
DDR3-1600,96,70,26218.93152297954,10.385897913025861,26209.195364157622,26240.253292563735,278.1844976055556,0.11044038861683743,277.93727835,278.32203505,25893.06630430674,276.7856445266
DDR3-1600,96,80,24657.178945548025,8.200983231283974,24643.34890968847,24668.931274876893,276.4257822777778,0.13123649406033608,276.2107606,276.59523025,24770.800323184554,274.57051575256475
DDR3-1600,96,90,23478.313317379354,12.356835437196542,23461.344448575375,23496.80656830003,272.06522863333333,0.07710758145107681,271.95640275,272.2427786,23328.508953213823,272.23186873145625
DDR3-1600,96,100,22078.55148075892,9.244023819534341,22067.93268191183,22094.8931452758,268.89547906666667,0.13955230251157394,268.67837725,269.04475675,21720.093792028314,269.8652595902493
DDR3-1600,96,120,20001.040737600226,8.510513185784113,19988.5972312414,20012.976762371643,264.8204882833333,0.10292878342022105,264.63474025,264.9467223,20051.491829543633,268.0609341300835
DDR3-1600,96,140,18238.144935480876,8.647024185789025,18229.895291915927,18252.286640810635,268.55156207777776,0.08930223310423112,268.43642335,268.67268845,18459.67381795464,266.59408619510555
DDR3-1600,96,160,16621.932070671653,5.590882297403338,16613.15284175361,16629.368092851688,265.85527549444447,0.09756158002289331,265.6973779,266.01585495,16956.400620406504,265.63157444406954
DDR3-1600,96,180,15353.670679208586,10.5480173754055,15343.696693899183,15379.276971337546,264.6301680833333,0.09307683896656481,264.51838515,264.78927015,15485.892342540707,265.4026939344995
DDR3-1600,96,200,14264.81737153828,5.887216653515606,14259.617952903995,14274.603493095208,264.49685612222225,0.07245588342974753,264.4171243,264.65391255,14137.601581325385,264.67593432735106
DDR3-1600,96,220,13396.454954021843,8.493238234368446,13381.08991683056,13409.233499488415,263.41283675,0.06005258079260682,263.31492315,263.523786,12986.881515885358,262.16482000857354
DDR3-1600,96,260,11734.633246363606,6.559492039645023,11728.185473429312,11747.466489933358,260.41381235,0.0593836965945023,260.32456885,260.5200176,11888.27521071021,258.5852883596484
DDR3-1600,96,300,10590.865818448996,10.7204901112902,10580.661527077244,10609.981915648492,257.7190356333333,0.07461373832770322,257.67088785,257.90356175,10745.381111258446,255.37592374658183
DDR3-1600,96,340,9596.620905070517,8.21111728006635,9590.341890348423,9616.294619363125,250.13731849444443,0.05114969075126991,250.0536864,250.21725275,9614.881878856966,251.95377501980116
DDR3-1600,96,380,8782.744510964669,5.481443413695903,8776.88437026076,8794.678879457753,243.68647637777778,0.03625054458040368,243.6406407,243.73403195,8518.472229320265,248.57047585795186
DDR3-1600,96,450,7550.168339786294,5.773735142629819,7543.770605385121,7559.61514661547,246.94179996111112,0.0712210566080193,246.8670557,247.0921268,7504.889343964253,245.95741717276672
DDR3-1600,96,550,6351.78983026844,6.598466586992665,6346.241415633284,6368.230191977976,245.6062700611111,0.10931971111487322,245.38978405,245.75757825,6650.8957066066005,244.32117948574265
DDR3-1600,96,600,5884.100951555829,5.558432014765375,5880.474084740272,5898.351317125228,243.93081594444442,0.1065675059783738,243.722314,244.08584,5920.260416833306,243.79829609836895
DDR3-1600,96,700,5135.566738939731,7.277552908938717,5130.543790008911,5151.266330140797,242.9348838388889,0.04261549230852236,242.84514645,242.9841397,5227.591925293364,243.8443177253956
DDR3-1600,96,800,4585.896833240546,4.100993094488223,4582.391485656264,4595.516068408307,243.38501687777776,0.052887279197469994,243.3077152,243.47150905,4577.442691416398,243.20883175747275
DDR3-1600,96,900,4122.599204107266,7.609401518899068,4114.83499189021,4135.533356679285,242.59666676111112,0.03984238478474591,242.5152245,242.6434985,3989.112796222386,241.49297561884288
DDR3-1600,96,1000,3747.841730427706,9.623163665185288,3741.0815129828466,3768.5858302310858,241.61867945555554,0.05597000636163066,241.5625371,241.73296705,3404.2656754965724,240.03525558386488
DDR3-1600,96,1500,2580.106453827675,8.392690238619295,2573.4494732934836,2598.8671664020394,237.07660775555556,0.03370982918206784,237.03315615,237.13349245,2701.909428460243,238.0517523959472
DDR3-1600,96,2000,1959.4697305445234,4.104383251775251,1955.78488953243,1967.8009518179178,234.75306502777778,0.04943353765865624,234.6962914,234.8424921,2008.9939793202502,235.59610137135462
DDR3-1600,96,3000,1364.5351264459932,5.181752838235215,1359.981440430582,1376.841611296362,233.6897325111111,0.04116629176955924,233.61805015,233.7587954,1361.7026719717705,233.15511536915963
DDR3-1600,96,5000,854.3167673821727,6.114395220616712,850.2429413095265,869.7243494848318,231.59917223888885,0.026887615787847798,231.55852605,231.6380004,791.520131346525,230.93263810306925
DDR3-1600,96,40000,160.31430681898505,3.689934270304861,156.24241672749818,167.90687741631749,228.40132855000002,0.03599923034471251,228.3714177,228.4864668,329.93098237621325,229.13251328679112
DDR3-1600,96,100000,103.9292970630895,6.767265445680135,98.2923120180238,116.90133701539891,228.17847937222223,0.017125749361521645,228.14994185,228.2035381,8.419849992541458,227.95858463403277
